COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
85612,2022,3,20,0.00000,86.00000,68.00000, 77.00000
85612,2022,3,21,0.00000,77.00000,65.00000, 71.00000
85612,2022,3,22,0.00000,75.00000,69.00000, 72.00000
85612,2022,3,23,0.00000,78.00000,70.00000, 74.00000
85612,2022,3,24,0.33000,83.00000,73.00000, 78.00000
85612,2022,3,25,0.93000,83.00000,62.00000, 72.50000
85612,2022,3,26,0.00000,77.00000,56.00000, 66.50000
85612,2022,3,27,0.00000,79.00000,54.00000, 66.50000
85612,2022,3,28,0.00000,79.00000,56.00000, 67.50000
85612,2022,3,29,0.00000,85.00000,57.00000, 71.00000
85612,2022,3,30,0.00000,80.00000,58.00000, 69.00000
85612,2022,3,31,0.00000,80.00000,65.00000, 72.50000
85612,2022,4,1,0.00000,89.00000,72.00000, 80.50000
85612,2022,4,2,5.58000,80.00000,68.00000, 74.00000
85612,2022,4,3,1.00000,82.00000,65.00000, 73.50000
85612,2022,4,4,0.00000,73.00000,59.00000, 66.00000
85612,2022,4,5,0.00000,77.00000,63.00000, 70.00000
85612,2022,4,6,0.01000,89.00000,73.00000, 81.00000
85612,2022,4,7,0.08000,89.00000,73.00000, 81.00000
85612,2022,4,8,0.12000,83.00000,60.00000, 71.50000
85612,2022,4,9,0.00000,75.00000,55.00000, 65.00000
85612,2022,4,10,0.00000,74.00000,46.00000, 60.00000
85612,2022,4,11,0.00000,70.00000,49.00000, 59.50000
85612,2022,4,12,0.00000,75.00000,56.00000, 65.50000
85612,2022,4,13,0.00000,78.00000,62.00000, 70.00000
85612,2022,4,14,0.00000,79.00000,66.00000, 72.50000
85612,2022,4,15,0.00000,83.00000,69.00000, 76.00000
85612,2022,4,16,0.00001,79.00000,67.00000, 73.00000
85612,2022,4,17,0.00000,80.00000,67.00000, 73.50000
85612,2022,4,18,0.00000,83.00000,71.00000, 77.00000
85612,2022,4,19,0.00000,87.00000,68.00000, 77.50000
85612,2022,4,20,0.00000,74.00000,62.00000, 68.00000
85612,2022,4,21,0.00000,77.00000,71.00000, 74.00000
85612,2022,4,22,0.00000,78.00000,72.00000, 75.00000
85612,2022,4,23,0.00000,78.00000,72.00000, 75.00000
85612,2022,4,24,0.00000,78.00000,72.00000, 75.00000
85612,2022,4,25,0.05000,79.00000,72.00000, 75.50000
85612,2022,4,26,0.00000,80.00000,63.00000, 71.50000
85612,2022,4,27,0.00000,81.00000,64.00000, 72.50000
85612,2022,4,28,0.00000,86.00000,67.00000, 76.50000
85612,2022,4,29,0.00000,79.00000,73.00000, 76.00000
85612,2022,4,30,0.00000,78.00000,72.00000, 75.00000
85612,2022,5,1,0.00000,79.00000,73.00000, 76.00000
85612,2022,5,2,0.00000,81.00000,68.00000, 74.50000
85612,2022,5,3,0.00000,82.00000,70.00000, 76.00000
85612,2022,5,4,0.00000,82.00000,69.00000, 75.50000
85612,2022,5,5,0.00000,84.00000,68.00000, 76.00000
85612,2022,5,6,0.00000,90.00000,71.00000, 80.50000
85612,2022,5,7,0.17000,94.00000,71.00000, 82.50000
85612,2022,5,8,0.01000,87.00000,71.00000, 79.00000
85612,2022,5,9,0.00000,90.00000,71.00000, 80.50000
85612,2022,5,10,0.00000,79.00000,69.00000, 74.00000
85612,2022,5,11,0.00001,79.00000,65.00000, 72.00000
85612,2022,5,12,0.03000,80.00000,64.00000, 72.00000
85612,2022,5,13,0.00001,79.00000,64.00000, 71.50000
85612,2022,5,14,0.00000,80.00000,66.00000, 73.00000
85612,2022,5,15,0.00001,84.00000,73.00000, 78.50000
85612,2022,5,16,0.00001,84.00000,69.00000, 76.50000
85612,2022,5,17,0.00000,91.00000,71.00000, 81.00000
85612,2022,5,18,0.00000,87.00000,72.00000, 79.50000
85612,2022,5,19,0.02000,87.00000,74.00000, 80.50000
85612,2022,5,20,0.00001,92.00000,75.00000, 83.50000
85612,2022,5,21,0.08000,86.00000,72.00000, 79.00000
85612,2022,5,22,0.00001,87.00000,76.00000, 81.50000
85612,2022,5,23,0.00000,87.00000,73.00000, 80.00000
85612,2022,5,24,0.00000,86.00000,72.00000, 79.00000
85612,2022,5,25,0.00000,86.00000,73.00000, 79.50000
85612,2022,5,26,0.00000,86.00000,77.00000, 81.50000
85612,2022,5,27,0.00000,86.00000,74.00000, 80.00000
85612,2022,5,28,1.36000,91.00000,66.00000, 78.50000
85612,2022,5,29,0.03000,85.00000,70.00000, 77.50000
85612,2022,5,30,0.00000,85.00000,68.00000, 76.50000
85612,2022,5,31,0.00000,83.00000,72.00000, 77.50000
85612,2022,6,1,0.30000,83.00000,74.00000, 78.50000
85612,2022,6,2,0.01000,83.00000,73.00000, 78.00000
85612,2022,6,3,0.00000,83.00000,71.00000, 77.00000
85612,2022,6,4,0.81000,84.00000,72.00000, 78.00000
85612,2022,6,5,0.72000,77.00000,72.00000, 74.50000
85612,2022,6,6,0.00000,88.00000,74.00000, 81.00000
85612,2022,6,7,2.10000,86.00000,69.00000, 77.50000
85612,2022,6,8,0.00000,88.00000,69.00000, 78.50000
85612,2022,6,9,1.84000,89.00000,71.00000, 80.00000
85612,2022,6,10,0.03000,87.00000,73.00000, 80.00000
85612,2022,6,11,0.60000,91.00000,71.00000, 81.00000
85612,2022,6,12,0.15000,89.00000,74.00000, 81.50000
85612,2022,6,13,0.00001,92.00000,74.00000, 83.00000
85612,2022,6,14,0.00000,90.00000,76.00000, 83.00000
85612,2022,6,15,0.00000,89.00000,75.00000, 82.00000
85612,2022,6,16,0.00000,90.00000,75.00000, 82.50000
85612,2022,6,17,0.00001,90.00000,75.00000, 82.50000
85612,2022,6,18,0.00000,86.00000,72.00000, 79.00000
85612,2022,6,19,0.54000,93.00000,71.00000, 82.00000
85612,2022,6,20,0.30000,89.00000,74.00000, 81.50000
85612,2022,6,21,0.00000,86.00000,73.00000, 79.50000
85612,2022,6,22,0.00000,85.00000,74.00000, 79.50000
85612,2022,6,23,0.00000,85.00000,67.00000, 76.00000
85612,2022,6,24,0.00000,96.00000,73.00000, 84.50000
85612,2022,6,25,0.00000,96.00000,74.00000, 85.00000
85612,2022,6,26,0.00000,89.00000,76.00000, 82.50000
85612,2022,6,27,0.25000,86.00000,75.00000, 80.50000
85612,2022,6,28,0.00000,87.00000,75.00000, 81.00000
85612,2022,6,29,0.00000,89.00000,75.00000, 82.00000
85612,2022,6,30,0.08000,84.00000,75.00000, 79.50000
85612,2022,7,1,0.03000,88.00000,73.00000, 80.50000
85612,2022,7,2,0.20000,87.00000,75.00000, 81.00000
85612,2022,7,3,0.00001,89.00000,77.00000, 83.00000
85612,2022,7,4,0.00001,91.00000,73.00000, 82.00000
85612,2022,7,5,0.00000,89.00000,76.00000, 82.50000
85612,2022,7,6,0.00000,88.00000,79.00000, 83.50000
85612,2022,7,7,0.09000,91.00000,74.00000, 82.50000
85612,2022,7,8,0.00000,90.00000,74.00000, 82.00000
85612,2022,7,9,0.00000,90.00000,79.00000, 84.50000
85612,2022,7,10,0.00000,92.00000,77.00000, 84.50000
85612,2022,7,11,0.57000,93.00000,76.00000, 84.50000
85612,2022,7,12,0.06000,93.00000,75.00000, 84.00000
85612,2022,7,13,0.00000,92.00000,76.00000, 84.00000
85612,2022,7,14,0.00000,92.00000,73.00000, 82.50000
85612,2022,7,15,0.00000,91.00000,72.00000, 81.50000
85612,2022,7,16,0.01000,89.00000,76.00000, 82.50000
85612,2022,7,17,0.71000,-99.90000,74.00000, -99.90000
85612,2022,7,18,0.33000,87.00000,74.00000, 80.50000
85612,2022,7,19,0.00000,93.00000,77.00000, 85.00000
85612,2022,7,20,0.80000,92.00000,72.00000, 82.00000
85612,2022,7,21,0.00000,91.00000,75.00000, 83.00000
85612,2022,7,22,0.00000,90.00000,76.00000, 83.00000
85612,2022,7,23,0.00001,90.00000,76.00000, 83.00000
85612,2022,7,24,0.00000,89.00000,76.00000, 82.50000
85612,2022,7,25,0.04000,89.00000,78.00000, 83.50000
85612,2022,7,26,0.00001,89.00000,79.00000, 84.00000
85612,2022,7,27,0.91000,88.00000,74.00000, 81.00000
85612,2022,7,28,0.00000,89.00000,75.00000, 82.00000
85612,2022,7,29,0.00000,89.00000,75.00000, 82.00000
85612,2022,7,30,0.00000,89.00000,76.00000, 82.50000
85612,2022,7,31,0.00000,89.00000,78.00000, 83.50000
85612,2022,8,1,0.00000,89.00000,77.00000, 83.00000
85612,2022,8,2,0.00000,90.00000,73.00000, 81.50000
85612,2022,8,3,0.00000,93.00000,71.00000, 82.00000
85612,2022,8,4,0.00000,89.00000,74.00000, 81.50000
85612,2022,8,5,0.00000,89.00000,77.00000, 83.00000
85612,2022,8,6,0.00000,89.00000,78.00000, 83.50000
85612,2022,8,7,0.00000,90.00000,81.00000, 85.50000
85612,2022,8,8,0.00000,89.00000,79.00000, 84.00000
85612,2022,8,9,0.04000,88.00000,80.00000, 84.00000
85612,2022,8,10,0.29000,90.00000,77.00000, 83.50000
85612,2022,8,11,0.00000,90.00000,79.00000, 84.50000
85612,2022,8,12,0.00000,90.00000,76.00000, 83.00000
85612,2022,8,13,0.02000,89.00000,75.00000, 82.00000
85612,2022,8,14,1.18000,89.00000,72.00000, 80.50000
85612,2022,8,15,0.01000,86.00000,73.00000, 79.50000
85612,2022,8,16,0.00000,87.00000,75.00000, 81.00000
85612,2022,8,17,0.00000,95.00000,76.00000, 85.50000
85612,2022,8,18,0.37000,95.00000,76.00000, 85.50000
85612,2022,8,19,1.49000,92.00000,72.00000, 82.00000
85612,2022,8,20,0.00000,90.00000,75.00000, 82.50000
85612,2022,8,21,0.00000,89.00000,77.00000, 83.00000
85612,2022,8,22,0.00000,90.00000,76.00000, 83.00000
85612,2022,8,23,0.00000,90.00000,76.00000, 83.00000
85612,2022,8,24,0.00000,92.00000,76.00000, 84.00000
85612,2022,8,25,0.00000,90.00000,79.00000, 84.50000
85612,2022,8,26,0.39000,88.00000,77.00000, 82.50000
85612,2022,8,27,0.74000,91.00000,74.00000, 82.50000
85612,2022,8,28,1.02000,-99.90000,75.00000, -99.90000
85612,2022,8,29,0.38000,86.00000,75.00000, 80.50000
85612,2022,8,30,0.00001,87.00000,77.00000, 82.00000
85612,2022,8,31,0.00000,91.00000,74.00000, 82.50000
85612,2022,9,1,0.00000,91.00000,75.00000, 83.00000
85612,2022,9,2,0.00000,89.00000,74.00000, 81.50000
85612,2022,9,3,0.00000,89.00000,76.00000, 82.50000
85612,2022,9,4,0.00000,88.00000,76.00000, 82.00000
85612,2022,9,5,0.00000,89.00000,76.00000, 82.50000
85612,2022,9,6,0.00000,89.00000,76.00000, 82.50000
85612,2022,9,7,0.00000,90.00000,75.00000, 82.50000
85612,2022,9,8,0.04000,93.00000,74.00000, 83.50000
85612,2022,9,9,1.04000,89.00000,72.00000, 80.50000
85612,2022,9,10,0.13000,92.00000,72.00000, 82.00000
85612,2022,9,11,0.20000,90.00000,74.00000, 82.00000
85612,2022,9,12,1.17000,89.00000,71.00000, 80.00000
85612,2022,9,13,1.32000,93.00000,72.00000, 82.50000
85612,2022,9,14,0.37000,88.00000,73.00000, 80.50000
85612,2022,9,15,1.58000,87.00000,73.00000, 80.00000
85612,2022,9,16,0.00000,86.00000,73.00000, 79.50000
85612,2022,9,17,0.17000,86.00000,74.00000, 80.00000
85612,2022,9,18,3.48000,85.00000,71.00000, 78.00000
85612,2022,9,19,0.00000,84.00000,72.00000, 78.00000
85612,2022,9,20,0.32000,86.00000,74.00000, 80.00000
85612,2022,9,21,0.99000,86.00000,74.00000, 80.00000
85612,2022,9,22,1.13000,85.00000,75.00000, 80.00000
85612,2022,9,23,0.02000,87.00000,73.00000, 80.00000
85612,2022,9,24,0.25000,88.00000,75.00000, 81.50000
85612,2022,9,25,0.00000,85.00000,79.00000, 82.00000
85612,2022,9,26,0.01000,86.00000,76.00000, 81.00000
85612,2022,9,27,0.00000,87.00000,75.00000, 81.00000
85612,2022,9,28,1.25000,80.00000,74.00000, 77.00000
85612,2022,9,29,3.30000,83.00000,73.00000, 78.00000
85612,2022,9,30,0.09000,76.00000,64.00000, 70.00000
85612,2022,10,1,0.00000,80.00000,65.00000, 72.50000
85612,2022,10,2,0.00000,81.00000,66.00000, 73.50000
85612,2022,10,3,0.00000,87.00000,67.00000, 77.00000
85612,2022,10,4,0.00000,81.00000,65.00000, 73.00000
85612,2022,10,5,0.07000,80.00000,66.00000, 73.00000
85612,2022,10,6,0.00000,79.00000,63.00000, 71.00000
85612,2022,10,7,0.00000,81.00000,63.00000, 72.00000
85612,2022,10,8,0.00000,81.00000,65.00000, 73.00000
85612,2022,10,9,0.00000,82.00000,68.00000, 75.00000
85612,2022,10,10,0.04000,84.00000,71.00000, 77.50000
85612,2022,10,11,0.01000,83.00000,73.00000, 78.00000
85612,2022,10,12,0.00001,84.00000,74.00000, 79.00000
85612,2022,10,13,0.00000,83.00000,73.00000, 78.00000
